891511111.373113
877969289.1356096
864437116.0731108
850891199.2346392
837313682.9548875
823749586.8107315
810318593.8290541
796663464.9458606
782705086.4666773
768796204.5282106
755017291.0612553
741183057.754833
727342648.0215491
713507086.4641465
699911012.8432478
686344453.0462632
672918033.5574526
659613696.679124
646474942.253955
633545312.6384178
620775083.1772958
608091925.4292741
595689965.1435874
583408451.9877146
571335580.5260972
559378648.9498714
547518363.3075986
535697940.486975
523866416.447509
512055801.204149
500303044.5618481
488502753.8510484
476779295.6640733
465126161.3424088
453403019.2148636
441788692.5865891
430172682.9789475
418568447.6202136
407039546.43709314
395582290.79704714
384162511.0014056
372751744.02925706
361570961.28210086
350533609.3292479
339601978.9039551
328770006.65028214
318292617.62065524
308230209.77412575
298498134.7253098
289239316.7439954
280315346.25540644
271525765.8411068
262850866.49053663
254717559.60316357
246747347.2412403
239008783.6331536
231389373.92735413
223911237.69685477
216530125.19428456
209273591.35748783
202070101.5656565
194882476.6459834
187720259.38082615
180496053.51537004
173277331.51577866
166212206.07782158
158873693.38596827
151424387.87293738
144151315.97969118
137009561.16586447
130061852.42061791
123397333.77390549
116878449.55814636
110590947.67029075
104488081.83427091
98479096.11382698
92684470.42569834
87379879.55317163
82287582.4099755
77531095.55451381
72927940.95442778
68466858.75147854
64074923.02674148
60242599.31610381
56639655.12605673
53112926.699774355
49714997.533470854
46305345.393028
43010546.58088517
39840723.453184046
36777853.18716031
33651476.54877492
30596504.16057744
27664320.51979421
24848003.766634226
22177209.952805504
19800738.810235333
17602384.019987207
15654975.981368054
13981671.081218999
871209448.2614031
857828156.0969443
844508776.6993506
831173131.6554965
817862852.9222251
804532177.5325655
791190847.8032506
777639252.5435166
763854963.0151695
750242034.3939031
736649553.9818543
722988286.4213786
709394009.9100311
695790677.9167389
682307339.3991461
668976268.5221206
655766584.3774017
642701169.7043787
629779141.6119809
616938872.5516655
604437592.2914883
592026464.391239
579755134.9286318
567696419.226528
555859316.0811832
544119304.491498
532423782.88925993
520785788.3703628
509138624.42698437
497514792.43071127
485948126.61659485
474332541.56812304
462778552.95309365
451334742.5103747
439842586.78753823
428354208.1293502
416858145.41710615
405504078.8087951
394104160.73007935
382771641.1160757
371497736.40392387
360295759.77612853
349270286.9046619
338438155.1958119
327706953.03576356
317156319.0368998
306958641.5348087
297159300.5859835
287691968.21620333
278736633.6695801
269978293.90826106
261390919.61277223
252945518.68299183
245015606.73973972
237231998.8769725
229700395.41457024
222332185.6517043
215010372.6207732
207777041.34189585
200656170.8279497
193628712.09014264
186620761.39410767
179576414.266508
172511271.252143
165515885.17154288
158529322.6290416
151357784.77131766
144154266.79639167
137067570.2130706
130139216.10082862
123455802.6201136
116982744.7730702
110660123.16466899
104610222.01423202
98675492.91734532
92844938.3581487
87395866.47199349
82317010.30845915
77454457.59471917
72840925.99924806
68401934.64585973
64161692.378069155
59970503.27376844
56394733.4102088
52929893.879280336
49561817.55308116
46318521.849767804
43105840.49967907
39997665.561725415
37004836.19003602
34139401.90085615
31230319.839687116
28310261.798661668
25539899.234147407
22888586.284571163
20396244.538457334
18141981.30267326
16106712.12087483
14277983.042145727
12715824.139823668
851080351.3233837
837943683.599012
824752681.8859882
811666367.8281459
798572989.0225725
785415533.2255508
772271984.559783
758803765.7228868
745278926.1971456
731876646.4604998
718365543.9487627
704971704.5190462
691645942.6643833
678212340.4795283
665010265.8779234
651863462.3098145
638836239.2315018
625913383.8257093
613307568.7230599
600656989.4746379
588301192.275628
576106116.4400117
564108436.1263088
552336273.8143475
540580208.2830493
529031372.3392138
517546070.2972863
506074817.4600972
494615385.6005554
483208115.19428265
471757128.6531737
460347294.0598677
448997160.90311635
437690225.5640356
426347441.30322516
415057642.74874145
403830349.8849123
392668324.5419762
381436322.63653463
370209161.9128027
359084944.68464404
348095224.32837725
337199268.52633977
326475357.5111959
315992193.3109757
305710409.4948314
295849843.4194994
286300544.2264528
277230128.83973336
268443111.96444976
259838439.08592933
251478923.2195103
243232663.6609639
235444771.48753193
227900243.30956927
220570271.02277857
213352149.56102538
206270518.89972237
199197577.05977052
192204674.61204594
185337607.4324212
178487769.70730978
171602115.18972218
164691541.95582354
157894293.91198123
151068883.05229178
144028470.466577
137038497.8488384
130153534.00615959
123449377.86804694
116958171.49619775
110676514.8446866
104541062.02055971
98705393.79482771
92948331.61384745
87315797.36108308
82173852.11923747
77299502.43274459
72711426.57061389
68281159.78961764
64031036.09781273
60003203.518387936
56089517.603828415
52689885.95038871
49411121.96286625
46229091.61966709
43178698.488155775
40138270.24028148
37213132.66847263
34411977.20179227
31792689.422346704
29008321.081939865
26272791.868966132
23637310.67553442
21144385.864816383
18855398.288611818
16712220.055124309
14812721.546940472
13104524.189206067
11692417.217992488
831201691.4227812
818251441.7221495
805309684.8637477
792358588.5679018
779506766.8404775
766523924.178555
753380971.0273775
740044415.7385548
726865924.7795135
713542319.4441726
700233649.0648364
687139469.7252834
673978166.9750428
660794590.7948387
647757280.3131901
634804539.7741506
621987860.5061747
609317137.6420933
596931430.0901854
584583301.5063316
572433215.2672321
560362089.4446787
548561673.7808611
536958094.1646979
525532492.1091714
514149306.9796596
502863475.7232438
491567091.84898037
480298234.6591229
469066332.2312783
457835099.4014845
446558138.7481938
435436477.5771491
424257206.15713817
413003838.20661205
401880115.38115335
390948028.01178145
379891244.5940799
368877989.5281328
357860838.10925674
346958745.51951385
336086186.8199942
325370429.9438526
314756175.4400874
304388944.46804875
294441425.54266167
284953288.530353
275714073.39566785
266930293.44856432
258375905.59237245
249962012.82240596
241711407.7252146
233647173.9784644
226071763.1014334
218712923.70611188
211537056.74889478
204491115.78285435
197609339.96058163
190707700.28758547
183883993.37623754
177183101.70025212
170493937.0996895
163764615.28647223
157040455.10040316
150407914.01567474
143739264.14785862
136871222.26136565
130072362.77736527
123361422.78215466
116845898.5359672
110574975.73221025
104472262.00712276
98523022.69984253
92860824.61287402
87294673.77294666
81902440.44225492
77037073.63007048
72389647.60471776
68036876.15590346
63835667.85739162
59862595.83001538
56011732.75501659
52365107.38770525
49177555.57143012
46094185.75185226
43171341.99151361
40271355.234692395
37442441.32253763
34691657.50847488
32076181.223875716
29638878.593983337
27017329.95408687
24457953.365937196
21980465.884397034
19666930.82431826
17494805.277639512
15533150.630697241
13737403.581743501
12175644.658663834
10871734.236888796
811503021.4674803
798788147.3654641
786049275.7073892
773231476.8100231
760595679.1069654
747731207.6040714
734658419.0861344
721589836.8248154
708556549.0378016
695470155.8491853
682415348.7510424
669478425.3162016
656377884.6621865
643438218.916318
630612157.1819615
617996824.5059038
605381249.8468479
592936965.295008
580706844.5427921
568634645.6065587
556710768.7994287
544894600.2051437
533243489.902953
521847459.9435148
510594606.57579887
499442133.474975
488369202.2212742
477235927.2798067
466165355.731324
455069669.2539108
444060278.1055916
432967450.1078399
421972260.12997293
410950287.5744222
399931958.6128625
388999577.1731876
378133305.927318
367237743.7798281
356483202.6073787
345663081.24894166
334937236.24680287
324299644.0883317
313776947.9485023
303361405.6831547
293258555.3229826
283613516.31823486
274378118.7841181
265483872.24688804
256935255.1406167
248553806.5546233
240333117.48155707
232240728.0661184
224383109.8544082
216957505.0438919
209773919.48396748
202739379.42712495
195879384.5306861
189104958.35911337
182368291.13687566
175713873.75186095
169203827.0093237
162702831.38635635
156135704.03687444
149609510.54710412
143140306.19156158
136613588.6895141
129943176.96191216
123357926.38878241
116865747.31707144
110543006.5689302
104465628.20042951
98536660.7606966
92810431.0514631
87277152.13701512
81912779.3545361
76788071.5748328
72141177.71343565
67749035.99206442
63625264.20045008
59638487.95850436
55856457.47882814
52266024.57955033
48844243.4474887
45879835.65162437
43067384.406881906
40306998.58820687
37596408.74493292
34945391.61543059
32410045.642030183
29955813.236211024
27677071.544049762
25234330.461920187
22806672.652437516
20493660.310639836
18352643.680399798
16308009.571059618
14523489.874282563
12865912.831114274
11417531.049247293
10236632.020482372
792038922.9861645
779466712.3226713
766943635.4107414
754373686.4339352
741710049.522953
729051472.96082
716170572.3893168
703344235.0166461
690507142.5763167
677658373.537234
664782773.314982
651965818.9842831
639115641.9926208
626405947.8750124
613809623.4699167
601362733.8862617
588972355.9715815
576771120.2812436
564686785.2987554
552879789.9071364
541156489.3613377
529640349.26170063
518217824.02843523
506965753.12710655
495932827.29511607
484960074.0191612
474079961.5136612
463125942.700134
452190314.9375126
441348721.7533827
430391702.07613254
419486334.21799797
408580846.6089908
397731133.2816949
386975163.3569199
376251659.2801943
365487054.30908936
354809077.5013566
344283471.70386827
333624922.79234606
322999452.6618659
312546959.218125
302288845.8694596
292130287.0195989
282411282.31114346
273058402.61975586
264078342.54905012
255422820.17616764
247098054.54802853
238934142.92824432
230931623.54468137
223107539.83766216
215389092.4587934
208135989.02040806
201123551.59561083
194265352.2189147
187487842.88745743
180891652.81278673
174342600.92320293
167885546.11664784
161531176.01412883
155207365.9636679
148831628.79476404
142481535.07335907
136185108.6072959
129802329.95225942
123326006.91818914
116915753.57615392
110614229.01567851
104513109.35251206
98627183.98682907
92874537.61185269
87274483.22289105
81935970.62677747
76767521.7017048
71919511.90744486
67492979.29594433
63332199.27228724
59450805.356016524
55709566.69280462
52154533.81646549
48737348.91129915
45555687.07476051
42815546.33044427
40204125.39137766
37653718.17361331
35133896.310113996
32648890.66492181
30298233.597603925
28045524.977967493
25931873.951036233
23631353.202281382
21352510.223099817
19213058.576532274
17210547.913214665
15348701.487555586
13674858.924133347
12190464.984305741
10818981.083026107
9804329.055859176
772847208.7044154
760449419.8574047
748142564.4612205
735763277.3369571
723153560.0821797
710692425.2758833
697988535.1846867
685380607.7202466
672721958.8978806
660173194.0463837
647398807.0190258
634846051.9057145
622307614.9963125
609728873.2450932
597305392.9863216
584996326.9009465
572800831.4843912
